x_map,y_map,lon_deg,lat_deg,FAA_mGal,h_m,TC_mGal,BCTC_mGal_per_gcm3
119.02500000031527,-2.9750000001283774,119.02500000031527,-2.9750000001283774,166.6464385986328,1271.2490234375,23.505613327026367,44.499874114990234
119.12500000031085,-2.9750000001283774,119.12500000031085,-2.9750000001283774,113.69904327392578,655.890625,-12.264806747436523,32.095054626464844
119.22500000030642,-2.9750000001283774,119.22500000030642,-2.9750000001283774,153.50523376464844,1114.8408203125,-1.5335675477981567,47.31964874267578
119.325000000302,-2.9750000001283774,119.325000000302,-2.9750000001283774,125.29962158203125,1231.904296875,-12.401780128479004,56.298606872558594
119.42500000029757,-2.9750000001283774,119.42500000029757,-2.9750000001283774,141.93382263183594,1358.6123046875,-20.647085189819336,64.69960021972656
119.52500000029315,-2.9750000001283774,119.52500000029315,-2.9750000001283774,100.5036392211914,1589.080078125,33.09347915649414,54.235565185546875
119.62500000028872,-2.9750000001283774,119.62500000028872,-2.9750000001283774,109.49807739257812,1555.546875,40.20305633544922,50.1667594909668
119.7250000002843,-2.9750000001283774,119.7250000002843,-2.9750000001283774,139.40855407714844,1240.5341796875,-0.21820001304149628,52.097320556640625
119.82500000027987,-2.9750000001283774,119.82500000027987,-2.9750000001283774,94.23562622070312,1200.4755859375,22.316387176513672,41.977745056152344
119.92500000027545,-2.9750000001283774,119.92500000027545,-2.9750000001283774,77.33808135986328,819.392578125,-5.62671422958374,36.464515686035156
120.02500000027102,-2.9750000001283774,120.02500000027102,-2.9750000001283774,148.8373565673828,1129.4501953125,0.9312542080879211,47.009063720703125
120.1250000002666,-2.9750000001283774,120.1250000002666,-2.9750000001283774,96.6279067993164,607.2041015625,-3.98213791847229,26.951507568359375
121.12500000022234,-2.9750000001283774,121.12500000022234,-2.9750000001283774,85.00829315185547,578.59375,1.8268083333969116,23.57623863220215
121.22500000021793,-2.9750000001283774,121.22500000021793,-2.9750000001283774,82.9601058959961,446.775390625,-4.223308086395264,20.31505584716797
121.3250000002135,-2.9750000001283774,121.3250000002135,-2.9750000001283774,80.89939880371094,537.8779296875,-7.581635475158691,25.392786026000977
121.42500000020908,-2.9750000001283774,121.42500000020908,-2.9750000001283774,57.72317123413086,589.8203125,-4.616032123565674,26.460018157958984
121.52500000020466,-2.9750000001283774,121.52500000020466,-2.9750000001283774,52.62443161010742,726.6845703125,4.935490608215332,28.621387481689453
121.62500000020023,-2.9750000001283774,121.62500000020023,-2.9750000001283774,51.249935150146484,661.53515625,2.6863205432891846,26.732057571411133
121.7250000001958,-2.9750000001283774,121.7250000001958,-2.9750000001283774,48.92639923095703,885.18359375,16.139591217041016,31.070959091186523
121.82500000019138,-2.9750000001283774,121.82500000019138,-2.9750000001283774,55.96082305908203,353.0517578125,-6.495754241943359,17.236328125
121.92500000018696,-2.9750000001283774,121.92500000018696,-2.9750000001283774,82.12552642822266,563.8115234375,-3.6765575408935547,25.01760482788086
122.02500000018253,-2.9750000001283774,122.02500000018253,-2.9750000001283774,121.32752227783203,699.6416015625,-1.6760541200637817,29.963708877563477
122.1250000001781,-2.9750000001283774,122.1250000001781,-2.9750000001283774,133.0666961669922,733.888671875,4.325956344604492,29.151744842529297
122.22500000017368,-2.9750000001283774,122.22500000017368,-2.9750000001283774,92.18009948730469,224.9384765625,-5.262290954589844,11.402565956115723
118.9250000003197,-3.075000000124516,118.9250000003197,-3.075000000124516,135.62582397460938,726.134765625,-1.7600511312484741,31.10602569580078
119.02500000031527,-3.075000000124516,119.02500000031527,-3.075000000124516,132.1490020751953,1074.8515625,19.22678565979004,37.86748504638672
119.12500000031085,-3.075000000124516,119.12500000031085,-3.075000000124516,117.07917022705078,907.6513671875,9.679400444030762,34.432579040527344
119.22500000030642,-3.075000000124516,119.22500000030642,-3.075000000124516,123.74788665771484,898.9501953125,-2.0481481552124023,38.460079193115234
119.325000000302,-3.075000000124516,119.325000000302,-3.075000000124516,145.1666717529297,1101.5302734375,-18.164201736450195,52.990234375
119.42500000029757,-3.075000000124516,119.42500000029757,-3.075000000124516,256.44891357421875,2371.978515625,64.86854553222656,75.16172790527344
119.52500000029315,-3.075000000124516,119.52500000029315,-3.075000000124516,176.13861083984375,1873.64453125,31.76177406311035,66.66612243652344
119.62500000028872,-3.075000000124516,119.62500000028872,-3.075000000124516,74.67057800292969,610.310546875,-15.648639678955078,31.451236724853516
119.7250000002843,-3.075000000124516,119.7250000002843,-3.075000000124516,146.54440307617188,1339.2353515625,-3.629218816757202,57.513397216796875
119.82500000027987,-3.075000000124516,119.82500000027987,-3.075000000124516,84.86089324951172,817.51171875,-4.615023136138916,36.00674057006836
119.92500000027545,-3.075000000124516,119.92500000027545,-3.075000000124516,85.48063659667969,797.318359375,-7.747648239135742,36.33330154418945
120.02500000027102,-3.075000000124516,120.02500000027102,-3.075000000124516,90.18600463867188,532.8203125,-12.400784492492676,26.985645294189453
120.1250000002666,-3.075000000124516,120.1250000002666,-3.075000000124516,105.32450103759766,600.5068359375,-6.750312805175781,27.707460403442383
120.22500000026217,-3.075000000124516,120.22500000026217,-3.075000000124516,42.0302734375,49.658203125,-3.264914035797119,3.3049826622009277
121.12500000022234,-3.075000000124516,121.12500000022234,-3.075000000124516,73.28106689453125,245.0322265625,-5.92561674118042,12.49353313446045
121.22500000021793,-3.075000000124516,121.22500000021793,-3.075000000124516,120.030029296875,959.533203125,-1.458824872970581,40.77960205078125
121.3250000002135,-3.075000000124516,121.3250000002135,-3.075000000124516,104.51095581054688,642.0654296875,-11.053494453430176,31.061689376831055
121.42500000020908,-3.075000000124516,121.42500000020908,-3.075000000124516,122.25334930419922,901.7841796875,-8.897992134094238,41.14439392089844
121.52500000020466,-3.075000000124516,121.52500000020466,-3.075000000124516,55.57637023925781,692.2958984375,-0.2189871221780777,29.1099853515625
121.62500000020023,-3.075000000124516,121.62500000020023,-3.075000000124516,58.85100173950195,489.939453125,-9.46830940246582,24.089344024658203
121.7250000001958,-3.075000000124516,121.7250000001958,-3.075000000124516,81.25914764404297,985.53125,11.671219825744629,36.952083587646484
121.82500000019138,-3.075000000124516,121.82500000019138,-3.075000000124516,53.99052047729492,194.93359375,-9.33386516571045,11.669395446777344
121.92500000018696,-3.075000000124516,121.92500000018696,-3.075000000124516,46.01753234863281,256.08203125,-4.575598239898682,12.451227188110352
122.02500000018253,-3.075000000124516,122.02500000018253,-3.075000000124516,67.66864013671875,457.4462890625,-1.6639955043792725,19.80394172668457
122.1250000001781,-3.075000000124516,122.1250000001781,-3.075000000124516,112.90299224853516,688.994140625,3.103947877883911,27.72699737548828
122.22500000017368,-3.075000000124516,122.22500000017368,-3.075000000124516,110.13644409179688,752.2939453125,3.809964895248413,30.11673355102539
122.32500000016925,-3.075000000124516,122.32500000016925,-3.075000000124516,75.80805206298828,12.581208229064941,-7.960455417633057,3.508974075317383
118.9250000003197,-3.1750000001206558,118.9250000003197,-3.1750000001206558,128.49765014648438,838.279296875,14.71562385559082,29.637582778930664
119.02500000031527,-3.1750000001206558,119.02500000031527,-3.1750000001206558,97.0958023071289,299.8388671875,-6.053595542907715,14.839508056640625
119.12500000031085,-3.1750000001206558,119.12500000031085,-3.1750000001206558,80.74671173095703,386.8544921875,-3.2955925464630127,17.455114364624023
119.22500000030642,-3.1750000001206558,119.22500000030642,-3.1750000001206558,82.40522766113281,667.314453125,0.45244258642196655,27.8110408782959
119.325000000302,-3.1750000001206558,119.325000000302,-3.1750000001206558,139.68516540527344,967.69921875,-7.622978210449219,43.43067932128906
119.42500000029757,-3.1750000001206558,119.42500000029757,-3.1750000001206558,185.0657958984375,1654.390625,16.73186492919922,63.10198211669922
119.52500000029315,-3.1750000001206558,119.52500000029315,-3.1750000001206558,199.95973205566406,1613.0908203125,11.139382362365723,63.464847564697266
119.62500000028872,-3.1750000001206558,119.62500000028872,-3.1750000001206558,91.8931884765625,931.478515625,6.277825355529785,36.705650329589844
119.7250000002843,-3.1750000001206558,119.7250000002843,-3.1750000001206558,98.65257263183594,633.41015625,-22.41657257080078,34.95460891723633
119.82500000027987,-3.1750000001206558,119.82500000027987,-3.1750000001206558,130.04908752441406,1525.5654296875,39.29481887817383,49.24980163574219
119.92500000027545,-3.1750000001206558,119.92500000027545,-3.1750000001206558,124.52092742919922,941.4873046875,-4.687180042266846,41.232059478759766
120.02500000027102,-3.1750000001206558,120.02500000027102,-3.1750000001206558,99.44927978515625,753.962890625,-3.9728121757507324,33.10160827636719
120.1250000002666,-3.1750000001206558,120.1250000002666,-3.1750000001206558,125.50896453857422,910.71484375,7.527575969696045,35.36695861816406
120.22500000026217,-3.1750000001206558,120.22500000026217,-3.1750000001206558,85.7248764038086,254.896484375,-8.025016784667969,13.69343376159668
121.02500000022677,-3.1750000001206558,121.02500000022677,-3.1750000001206558,35.76163864135742,1.6959874629974365,-3.421917676925659,1.3527297973632812
121.12500000022234,-3.1750000001206558,121.12500000022234,-3.1750000001206558,111.80948638916016,1000.1962890625,10.1636381149292,38.13162612915039
121.22500000021793,-3.1750000001206558,121.22500000021793,-3.1750000001206558,213.37210083007812,1499.9599609375,-0.5497548580169678,63.09922409057617
121.3250000002135,-3.1750000001206558,121.3250000002135,-3.1750000001206558,114.3547592163086,831.390625,-15.989293098449707,40.84870910644531
121.42500000020908,-3.1750000001206558,121.42500000020908,-3.1750000001206558,81.97325134277344,763.65234375,-12.220394134521484,36.59687042236328
121.52500000020466,-3.1750000001206558,121.52500000020466,-3.1750000001206558,70.70016479492188,397.626953125,-8.00732421875,19.671497344970703
121.62500000020023,-3.1750000001206558,121.62500000020023,-3.1750000001206558,45.834022521972656,449.6376953125,-0.2954666316509247,18.963972091674805
121.7250000001958,-3.1750000001206558,121.7250000001958,-3.1750000001206558,80.80339050292969,361.78515625,-7.451643466949463,17.960529327392578
121.82500000019138,-3.1750000001206558,121.82500000019138,-3.1750000001206558,97.46426391601562,937.4716796875,21.923507690429688,31.097137451171875
121.92500000018696,-3.1750000001206558,121.92500000018696,-3.1750000001206558,105.87154388427734,817.4541015625,-1.5284072160720825,34.848289489746094
122.02500000018253,-3.1750000001206558,122.02500000018253,-3.1750000001206558,68.69908905029297,267.54296875,-8.598923683166504,14.438647270202637
122.1250000001781,-3.1750000001206558,122.1250000001781,-3.1750000001206558,38.67270278930664,157.6005859375,-4.29685115814209,8.217500686645508
122.22500000017368,-3.1750000001206558,122.22500000017368,-3.1750000001206558,90.71320343017578,509.857421875,-0.36701321601867676,21.51578140258789
122.32500000016925,-3.1750000001206558,122.32500000016925,-3.1750000001206558,101.86529541015625,398.921875,-5.664233684539795,18.848230361938477
122.42500000016483,-3.1750000001206558,122.42500000016483,-3.1750000001206558,76.22663116455078,117.38773345947266,-5.868410587310791,7.119974136352539
126.02500000000553,-3.1750000001206558,126.02500000000553,-3.1750000001206558,144.0629425048828,37.075950622558594,-41.810508728027344,17.213960647583008
126.12500000000111,-3.1750000001206558,126.12500000000111,-3.1750000001206558,174.43798828125,233.1884002685547,-21.839914321899414,17.957332611083984
118.9250000003197,-3.2750000001167945,118.9250000003197,-3.2750000001167945,137.52618408203125,844.88671875,14.641241073608398,29.94249153137207
119.02500000031527,-3.2750000001167945,119.02500000031527,-3.2750000001167945,95.9946517944336,227.40625,-4.876516819000244,11.361555099487305
119.12500000031085,-3.2750000001167945,119.12500000031085,-3.2750000001167945,69.21531677246094,326.701171875,-1.0682586431503296,14.098677635192871
119.22500000030642,-3.2750000001167945,119.22500000030642,-3.2750000001167945,77.6646728515625,340.451171875,-3.564157009124756,15.610008239746094
119.325000000302,-3.2750000001167945,119.325000000302,-3.2750000001167945,130.75267028808594,874.50390625,-6.471688747406006,39.09180450439453
119.42500000029757,-3.2750000001167945,119.42500000029757,-3.2750000001167945,176.65757751464844,1324.5673828125,16.313859939575195,49.429054260253906
119.52500000029315,-3.2750000001167945,119.52500000029315,-3.2750000001167945,164.53680419921875,875.5595703125,-27.896928787231445,47.16050338745117
119.62500000028872,-3.2750000001167945,119.62500000028872,-3.2750000001167945,72.1607666015625,645.1123046875,-9.506149291992188,30.60991668701172
119.7250000002843,-3.2750000001167945,119.7250000002843,-3.2750000001167945,67.86076354980469,480.90234375,-17.688621520996094,26.789188385009766
119.82500000027987,-3.2750000001167945,119.82500000027987,-3.2750000001167945,126.61206817626953,1059.9150390625,-3.236600637435913,45.654449462890625
119.92500000027545,-3.2750000001167945,119.92500000027545,-3.2750000001167945,100.75132751464844,993.09765625,-0.8185778856277466,41.94717025756836
120.02500000027102,-3.2750000001167945,120.02500000027102,-3.2750000001167945,191.17913818359375,1850.515625,68.70014190673828,51.86173629760742
120.1250000002666,-3.2750000001167945,120.1250000002666,-3.2750000001167945,96.6241226196289,370.48828125,-13.295883178710938,20.514305114746094
120.22500000026217,-3.2750000001167945,120.22500000026217,-3.2750000001167945,91.70578002929688,87.580078125,-5.278226852416992,5.649096965789795
120.32500000025775,-3.2750000001167945,120.32500000025775,-3.2750000001167945,65.41877746582031,21.4345703125,-2.3563783168792725,1.7812902927398682
121.02500000022677,-3.2750000001167945,121.02500000022677,-3.2750000001167945,53.78451919555664,11.955078125,-6.144760608673096,2.802684783935547
121.12500000022234,-3.2750000001167945,121.12500000022234,-3.2750000001167945,198.9193878173828,1571.8779296875,45.2906379699707,48.94606018066406
